room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11650807,8343653,Entire home/apt,,Tallinn,11,5.0,4,1.0,33.0,,59.424287,24.801729,2017-01-24 12:20:56.690092
14353471,35288572,Entire home/apt,,Tallinn,7,5.0,2,1.0,39.0,,59.420521,24.742685,2017-01-24 12:20:56.685714
14177956,83951726,Entire home/apt,,Tallinn,3,3.5,3,0.0,32.0,,59.42441,24.702643,2017-01-24 12:20:55.340898
13382902,75535383,Entire home/apt,,Tallinn,9,5.0,3,1.0,28.0,,59.452099,24.693279,2017-01-24 12:20:55.331318
13303798,75149766,Entire home/apt,,Tallinn,9,4.5,3,1.0,37.0,,59.446406,24.740853,2017-01-24 12:20:55.329043
15172736,30232449,Entire home/apt,,Tallinn,11,5.0,2,0.0,33.0,,59.436532,24.773453,2017-01-24 12:20:53.944787
15251934,23966459,Entire home/apt,,Tallinn,21,4.5,4,1.0,39.0,,59.429289,24.73845,2017-01-24 12:20:53.936379
13679847,79633751,Entire home/apt,,Tallinn,1,0.0,4,1.0,33.0,,59.409104,24.726556,2017-01-24 12:20:52.756661
14336521,33275457,Entire home/apt,,Tallinn,10,5.0,2,0.0,39.0,,59.426945,24.732551,2017-01-24 12:20:52.750507
5999334,31144542,Entire home/apt,,Tallinn,13,4.5,3,1.0,26.0,,59.437152,24.768223,2017-01-24 12:20:52.748082
6165854,12444074,Entire home/apt,,Tallinn,4,5.0,3,2.0,36.0,,59.426479,24.768533,2017-01-24 12:20:52.743081
8453104,44317104,Entire home/apt,,Tallinn,12,5.0,2,1.0,33.0,,59.428267,24.718408,2017-01-24 12:20:52.740004
13405453,12664696,Entire home/apt,,Tallinn,24,5.0,2,0.0,33.0,,59.445096,24.732171,2017-01-24 12:20:52.723028
11765098,62618194,Entire home/apt,,Tallinn,5,4.5,2,0.0,37.0,,59.438778,24.769615,2017-01-24 12:20:51.399664
13286166,74949106,Entire home/apt,,Tallinn,28,5.0,3,1.0,39.0,,59.440509,24.710261,2017-01-24 12:20:51.389255
7414276,38833954,Entire home/apt,,Tallinn,43,4.5,4,1.0,39.0,,59.433726,24.756114,2017-01-24 12:20:51.385126
15800516,102230423,Entire home/apt,,Tallinn,5,5.0,4,1.0,39.0,,59.420293,24.744523,2017-01-24 12:20:51.376158
8900849,46560104,Entire home/apt,,Tallinn,18,5.0,4,1.0,27.0,,59.430793,24.618072,2017-01-24 12:20:50.845430
9859124,27900343,Entire home/apt,,Tallinn,45,4.5,4,2.0,34.0,,59.430613,24.79038,2017-01-24 12:20:50.832532
16537915,46572503,Entire home/apt,,Tallinn,3,4.5,4,2.0,33.0,,59.428769,24.772206,2017-01-24 12:20:49.281854
12541572,67955574,Entire home/apt,,Tallinn,42,4.5,2,2.0,33.0,,59.442729,24.730167,2017-01-24 12:20:48.382374
1466367,7854700,Entire home/apt,,Tallinn,106,5.0,4,1.0,28.0,,59.444352,24.716609,2017-01-24 12:20:48.372938
2955620,15074815,Entire home/apt,,Tallinn,38,5.0,4,1.0,28.0,,59.454185,24.84218,2017-01-24 12:20:48.368253
15251785,83600774,Entire home/apt,,Tallinn,0,0.0,16,4.0,958.0,,59.431591,24.757049,2017-01-24 12:20:43.863150
14175145,85831610,Entire home/apt,,Tallinn,0,0.0,8,3.0,663.0,,59.366721,24.640271,2017-01-24 12:20:43.141830
15824547,2184594,Entire home/apt,,Tallinn,2,0.0,10,5.0,553.0,,59.443415,24.575079,2017-01-24 12:20:43.139110
11368865,4864828,Entire home/apt,,Tallinn,0,0.0,16,9.0,442.0,,59.43713,24.7489,2017-01-24 12:20:42.388989
2023975,10400635,Entire home/apt,,Tallinn,0,0.0,3,1.0,332.0,,59.43079,24.770937,2017-01-24 12:20:42.384037
12295881,63327595,Entire home/apt,,Tallinn,12,4.5,16,5.0,310.0,,59.436746,24.743773,2017-01-24 12:20:42.381698
15675306,63327595,Entire home/apt,,Tallinn,0,0.0,16,6.0,310.0,,59.438082,24.743325,2017-01-24 12:20:42.378937
10129915,45346305,Entire home/apt,,Tallinn,0,0.0,4,1.0,310.0,,59.438207,24.74547,2017-01-24 12:20:42.376685
14713662,7122270,Entire home/apt,,Tallinn,12,5.0,13,4.0,331.0,,59.436898,24.747694,2017-01-24 12:20:42.373002
852895,750713,Entire home/apt,,Tallinn,3,4.5,10,4.0,221.0,,59.376068,24.748672,2017-01-24 12:20:40.995588
