room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7833315,1142878,Entire home/apt,,Reykjavíkurborg,0,0.0,5,2.0,261.0,,64.144927,-21.925293,2016-12-25 15:31:45.173218
15161478,9172500,Entire home/apt,,Reykjavíkurborg,0,0.0,8,2.0,280.0,,64.146129,-21.927345,2016-12-25 15:31:43.318579
268309,1406300,Entire home/apt,,Reykjavíkurborg,0,0.0,7,5.0,300.0,,64.094879,-21.832486,2016-12-25 15:31:43.313630
1688326,8900113,Entire home/apt,,Reykjavíkurborg,5,5.0,6,3.0,261.0,,64.143794,-21.933987,2016-12-25 15:31:43.303813
4022318,20852907,Entire home/apt,,Reykjavíkurborg,2,0.0,4,1.0,208.0,,64.14219,-21.920809,2016-12-25 15:31:43.290747
1345205,7297037,Entire home/apt,,Reykjavíkurborg,1,0.0,8,4.0,209.0,,64.128179,-21.743657,2016-12-25 15:31:41.941097
12927062,70942681,Entire home/apt,,Reykjavíkurborg,2,0.0,5,3.0,293.0,,64.148783,-21.960824,2016-12-25 15:31:41.937539
12832312,9096064,Entire home/apt,,Reykjavíkurborg,5,4.5,4,2.0,209.0,,64.092427,-21.835983,2016-12-25 15:31:41.924596
7960011,41048159,Entire home/apt,,Reykjavíkurborg,1,0.0,6,2.0,209.0,,64.149876,-21.961468,2016-12-25 15:31:41.921755
13888204,77091095,Entire home/apt,,Reykjavíkurborg,1,0.0,8,4.0,261.0,,64.096153,-21.775923,2016-12-25 15:31:41.917952
1232642,6722270,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,208.0,,64.138385,-21.858812,2016-12-25 15:31:40.502935
600521,2970092,Entire home/apt,,Reykjavíkurborg,0,0.0,5,2.0,209.0,,64.139738,-21.964423,2016-12-25 15:31:40.489579
13793473,81067421,Entire home/apt,,Reykjavíkurborg,7,5.0,8,4.0,230.0,,64.14664,-21.949782,2016-12-25 15:31:40.485796
13174661,73644653,Entire home/apt,,Reykjavíkurborg,0,0.0,7,4.0,225.0,,64.150686,-21.873596,2016-12-25 15:31:40.481863
6275747,32617842,Entire home/apt,,Reykjavíkurborg,5,5.0,7,2.0,270.0,,64.142113,-21.931425,2016-12-25 15:31:40.477744
16111135,103239554,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,300.0,,64.139707,-21.92444,2016-12-25 15:31:38.839874
5491175,1102104,Entire home/apt,,Reykjavíkurborg,1,0.0,4,2.0,261.0,,64.139654,-21.92004,2016-12-25 15:31:38.832587
5733479,29730885,Entire home/apt,,Reykjavíkurborg,7,5.0,3,2.0,209.0,,64.141309,-21.931273,2016-12-25 15:31:38.023004
3607665,3134412,Entire home/apt,,Reykjavíkurborg,8,5.0,5,3.0,230.0,,64.142994,-21.931621,2016-12-25 15:31:38.010257
6168179,8088299,Entire home/apt,,Reykjavíkurborg,7,5.0,6,4.0,209.0,,64.124653,-21.862259,2016-12-25 15:31:37.149323
3816310,15172463,Entire home/apt,,Reykjavíkurborg,0,0.0,7,4.0,260.0,,64.141175,-21.932886,2016-12-25 15:31:37.147053
16069966,24252124,Entire home/apt,,Reykjavíkurborg,1,0.0,6,3.0,247.0,,64.134405,-21.902618,2016-12-25 15:31:37.135237
3457787,17378653,Entire home/apt,,Reykjavíkurborg,21,5.0,8,4.0,260.0,,64.146862,-21.861945,2016-12-25 15:31:37.129066
15850995,78210110,Entire home/apt,,Reykjavíkurborg,0,0.0,6,3.0,255.0,,64.129469,-21.886072,2016-12-25 15:31:35.461643
16077248,22166396,Entire home/apt,,Reykjavíkurborg,0,0.0,6,2.0,208.0,,64.120632,-21.855639,2016-12-25 15:31:35.444971
16066610,104660901,Entire home/apt,,Reykjavíkurborg,0,0.0,6,2.0,279.0,,64.151817,-21.948635,2016-12-25 15:31:34.055272
11074425,57490220,Entire home/apt,,Reykjavíkurborg,9,5.0,7,4.0,291.0,,64.148981,-21.9768,2016-12-25 15:31:34.051140
15962268,84874487,Entire home/apt,,Reykjavíkurborg,0,0.0,6,2.0,208.0,,64.145508,-21.953098,2016-12-25 15:31:34.038503
16351901,32617842,Entire home/apt,,Reykjavíkurborg,0,0.0,10,3.0,250.0,,64.144103,-21.917055,2016-12-25 15:31:34.030049
13673874,79553688,Entire home/apt,,Reykjavíkurborg,10,4.5,4,2.0,243.0,,64.146056,-21.927634,2016-12-25 15:31:32.376937
8264767,43580310,Entire home/apt,,Reykjavíkurborg,7,5.0,8,3.0,203.0,,64.09879,-21.77378,2016-12-25 15:31:30.230430
8681007,45234456,Entire home/apt,,Reykjavíkurborg,29,5.0,8,4.0,293.0,,64.145406,-21.889749,2016-12-25 15:31:30.218959
