room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
994272,1140,2280137,Entire home/apt,,Edinburgh,,Holyrood,25,5.0,4,2.0,,112.0,,Luxury next to Holyrood Park,2017-04-24 01:45:44.442528,55.954463,-3.163692,0101000020E610000046EF54C03D4F09C0FB1EF5D72BFA4B40
6018228,1140,22060036,Entire home/apt,,Edinburgh,,Calton,62,4.5,4,1.0,,118.0,,Allanfield Residence (Sleeps 3-4),2017-04-24 01:45:44.425753,55.962447,-3.172058,0101000020E6100000101FD8F15F6009C010919A7631FB4B40
12221181,1140,53036927,Entire home/apt,,Edinburgh,,Portobello,4,5.0,2,1.0,,105.0,,Modern Holiday Apartment,2017-04-24 01:45:44.421348,55.956114,-3.124216,0101000020E6100000971E4DF564FE08C0B69F8CF161FA4B40
2677496,1140,8047634,Entire home/apt,,Edinburgh,,Holyrood,61,4.5,6,2.0,,112.0,,Nice Edinburgh CityCenter Apartment,2017-04-24 01:45:44.415525,55.956487,-3.166774,0101000020E6100000B8955E9B8D5509C04B06802A6EFA4B40
10603625,1140,54714349,Entire home/apt,,Edinburgh,,Holyrood,8,5.0,4,1.0,,105.0,,Royal Mile Mansions,2017-04-24 01:45:44.412249,55.950869,-3.187316,0101000020E6100000EA23F0879F7F09C0DEE34C13B6F94B40
6217547,1140,17919839,Entire home/apt,,Edinburgh,,Portobello,10,5.0,6,3.0,,113.0,,Cottage at Edinburgh's Seaside,2017-04-24 01:45:43.031858,55.951777,-3.109072,0101000020E61000004546072461DF08C0E10A28D4D3F94B40
7830463,1140,41161321,Entire home/apt,,Edinburgh,,Leith Links,14,4.5,2,1.0,,118.0,,Large one bedroom Edinburgh flat,2017-04-24 01:45:43.027468,55.967808,-3.165991,0101000020E61000005471E316F35309C05167EE21E1FB4B40
13028811,1140,71980325,Entire home/apt,,Edinburgh,,Restalrig,27,5.0,4,2.0,,105.0,,Bright flat - free parking - views,2017-04-24 01:45:43.016734,55.96145,-3.162008,0101000020E6100000E085ADD9CA4B09C09E5E29CB10FB4B40
15592469,1140,8483251,Entire home/apt,,Edinburgh,,Lorne,13,5.0,5,2.0,,112.0,,Artist's traditional tenement first floor flat,2017-04-24 01:45:43.012491,55.964801,-3.173347,0101000020E6100000B1E07EC0036309C0F51263997EFB4B40
10692195,1140,15487708,Entire home/apt,,Edinburgh,,New Town,5,4.5,4,2.0,,122.0,,Central apartment with castle views,2017-04-24 01:45:43.009840,55.952974,-3.200536,0101000020E6100000815D4D9EB29A09C01AF8510DFBF94B40
569604,1140,2803600,Entire home/apt,,Edinburgh,,Tollcross,66,4.5,4,1.0,,111.0,,Beautiful Apt with lift by Castle,2017-04-24 01:45:43.006944,55.949472,-3.192907,0101000020E6100000145B41D3128B09C0DE3B6A4C88F94B40
3054137,1140,15549458,Entire home/apt,,Edinburgh,,Meadowbank,18,5.0,4,2.0,,118.0,,Flat + Sauna near Holyrood Park,2017-04-24 01:45:43.000729,55.954386,-3.148228,0101000020E6100000D9CF6229922F09C050E1085229FA4B40
12134237,1140,23938229,Entire home/apt,,Edinburgh,,Calton,6,5.0,4,2.0,,118.0,,Stylish 2 Bedroom flat in Edinburgh,2017-04-24 01:45:42.996676,55.959348,-3.179044,0101000020E6100000365CE49EAE6E09C0D3BD4EEACBFA4B40
1105255,1140,3231778,Entire home/apt,,Edinburgh,,Leith Links,73,4.5,6,3.0,,118.0,,Central 3 bedroom Holiday Apartment,2017-04-24 01:45:41.336792,55.965034,-3.169197,0101000020E610000087A6ECF4835A09C098C3EE3B86FB4B40
7510018,1140,29228673,Entire home/apt,,Edinburgh,,Lorne,51,5.0,4,2.0,,114.0,,Extra Spacious & Bright 2 Bed!,2017-04-24 01:45:41.321407,55.965186,-3.170448,0101000020E61000004F594DD7135D09C04E4700378BFB4B40
7052870,1140,13135752,Entire home/apt,,Edinburgh,,Meadowbank,110,5.0,3,1.0,,118.0,,5*Rated 1 Bdr Flat near HolyroodHouse & Parliament,2017-04-24 01:45:41.311215,55.960359,-3.170869,0101000020E6100000A933F790F05D09C0AAB5300BEDFA4B40
13519372,1140,77654059,Entire home/apt,,Edinburgh,,Holyrood,16,5.0,5,2.0,,118.0,,"Bright, quiet and spacious - near Holyrood Park",2017-04-24 01:45:41.304777,55.956253,-3.169188,0101000020E61000005401F73C7F5A09C0D7D9907F66FA4B40
10362805,1140,13155241,Entire home/apt,,Edinburgh,,Meadowbank,40,4.5,6,3.0,,107.0,,Edinburgh flat near Arthur's seat!,2017-04-24 01:45:41.295219,55.953026,-3.14342,0101000020E610000012BD8C62B92509C06D1E87C1FCF94B40
4366861,1140,5856601,Entire home/apt,,Edinburgh,,Holyrood,69,5.0,2,0.0,,118.0,,Royal Mile Studio,2017-04-24 01:45:41.288940,55.951135,-3.184025,0101000020E6100000D42B6519E27809C05D8AABCABEF94B40
8629298,1140,45384510,Entire home/apt,,Edinburgh,,Harbour,31,5.0,4,1.0,,105.0,,Fantastic Flat in Leith's Shore,2017-04-24 01:45:39.757052,55.975156,-3.170045,0101000020E61000005CC98E8D405C09C0C43F6CE9D1FC4B40
13963993,1140,73787652,Entire home/apt,,Edinburgh,,Broughton,16,5.0,4,2.0,,105.0,,Stylish city centre Aprtment in the New Town,2017-04-24 01:45:39.746352,55.96088,-3.192766,0101000020E6100000F33E8EE6C88A09C0B4B0A71DFEFA4B40
3021303,1140,15395650,Entire home/apt,,Edinburgh,,Broughton,41,4.5,2,1.0,,105.0,,Spacious one bedroom flat,2017-04-24 01:45:39.741787,55.961046,-3.19019,0101000020E6100000BD35B055828509C0CFF9298E03FB4B40
6905701,1140,36189448,Entire home/apt,,Edinburgh,,Holyrood,190,4.5,4,2.0,,118.0,,Bright quiet old town apartment,2017-04-24 01:45:39.739233,55.950869,-3.186277,0101000020E6100000D7F9B7CB7E7D09C0DEE34C13B6F94B40
13248322,1140,74485463,Entire home/apt,,Edinburgh,,Broughton,29,5.0,4,1.0,,118.0,,"Central, Forth Street apartment.",2017-04-24 01:45:39.736592,55.957236,-3.18599,0101000020E610000077103B53E87C09C0E54691B586FA4B40
11748357,1140,17516628,Entire home/apt,,Edinburgh,,Holyrood,66,5.0,2,1.0,,104.0,,"Stylish Penthouse, near Holyrood Palace",2017-04-24 01:45:39.730701,55.956555,-3.167617,0101000020E61000007007EA94475709C0A3E9EC6470FA4B40
14045165,1140,84191182,Entire home/apt,,Edinburgh,,Southside,41,5.0,3,2.0,,116.0,,Beautiful 2 bedroom apt in the centre of Edinburgh,2017-04-24 01:45:38.346740,55.9482,-3.184047,0101000020E6100000516A2FA2ED7809C09A081B9E5EF94B40
14183596,1140,7540689,Entire home/apt,,Edinburgh,,Holyrood,36,5.0,2,1.0,,112.0,,Sunny Royal Mile studio apartment,2017-04-24 01:45:38.339964,55.951982,-3.176651,0101000020E61000001172DEFFC76909C0BA30D28BDAF94B40
7101356,1140,17869551,Entire home/apt,,Edinburgh,,Lorne,19,5.0,2,1.0,,111.0,,Boutique city centre Apartment,2017-04-24 01:45:38.337361,55.966817,-3.176599,0101000020E6100000E90C8CBCAC6909C0C11BD2A8C0FB4B40
340452,1140,1727489,Entire home/apt,,Edinburgh,,Calton,284,5.0,3,1.0,,105.0,,"Bright, unique, very central flat, no cleaning fee",2017-04-24 01:45:38.323213,55.958584,-3.180298,0101000020E61000000F46EC13407109C0043C69E1B2FA4B40
11151719,1140,22428731,Entire home/apt,,Edinburgh,,Portobello,59,5.0,2,1.0,,105.0,,Modern BeachFront Apartment,2017-04-24 01:45:38.318804,55.958022,-3.115434,0101000020E61000008FC536A968EC08C09C6C0377A0FA4B40
13672310,1140,24065234,Entire home/apt,,Edinburgh,,New Town,22,5.0,4,2.0,,112.0,,Quiet corner in central Edinburgh.,2017-04-24 01:45:37.061406,55.959493,-3.198972,0101000020E6100000C58EC6A17E9709C0D7DEA7AAD0FA4B40
1482685,1140,7779284,Entire home/apt,,Edinburgh,,New Town,109,5.0,4,1.0,,118.0,,Edinburgh New Town Mews + Garage,2017-04-24 01:45:37.056630,55.958573,-3.19022,0101000020E6100000685C3810928509C010EA2285B2FA4B40
7394854,1140,6932246,Entire home/apt,,Edinburgh,,Tollcross,95,4.5,2,0.0,,118.0,,CENTRAL STUDIO NEXT TO THE CASTLE,2017-04-24 01:45:37.050400,55.948613,-3.199327,0101000020E6100000A7AD11C1389809C0BDC799266CF94B40
7317272,1140,16768307,Entire home/apt,,Edinburgh,,Calton,7,5.0,6,2.0,,118.0,,"City centre, comfortable apartment",2017-04-24 01:45:37.046091,55.958455,-3.177211,0101000020E610000080EECB99ED6A09C006D847A7AEFA4B40
11976618,1140,63855917,Entire home/apt,,Edinburgh,,Tollcross,14,4.5,4,1.0,,112.0,,Old Town View (Double + Sofabed),2017-04-24 01:45:37.042344,55.948827,-3.194117,0101000020E6100000F3C7B4368D8D09C0E947C32973F94B40
17942289,1140,122460431,Entire home/apt,,Edinburgh,,Broughton,3,5.0,4,2.0,,105.0,,Spacious central Edinburgh apartment.,2017-04-24 01:45:37.035608,55.964098,-3.180488,0101000020E610000047904AB1A37109C0CB11329067FB4B40
15065071,1140,14350819,Entire home/apt,,Edinburgh,,Restalrig,9,5.0,4,2.0,,105.0,,44/5 Restalrig Drive.,2017-04-24 01:45:37.028959,55.960623,-3.14899,0101000020E6100000C5724BAB213109C08864C8B1F5FA4B40
6585049,1140,34445313,Entire home/apt,,Edinburgh,,Trinity,30,5.0,2,1.0,,118.0,,Top-rated central apartment in historic street,2017-04-24 01:45:37.015450,55.963108,-3.199851,0101000020E61000004A95287B4B9909C00B42791F47FB4B40
7088070,1140,11362736,Entire home/apt,,Edinburgh,,Broughton,49,5.0,4,2.0,,118.0,,Central Flat on Broughton St - 4ppl,2017-04-24 01:45:32.577568,55.957597,-3.18851,0101000020E61000006EC0E787118209C0B5DFDA8992FA4B40
13375915,1140,37073440,Entire home/apt,,Edinburgh,,Broughton,72,5.0,4,1.0,,118.0,,Charming & Unique Apartment on Leith Walk,2017-04-24 01:45:32.567478,55.961712,-3.182779,0101000020E6100000282A1BD6547609C0DB15FA6019FB4B40
2853024,1140,14586886,Entire home/apt,,Edinburgh,,New Town,136,4.5,3,1.0,,118.0,,Central 1 bed flat in Edinburgh,2017-04-24 01:45:32.564723,55.956347,-3.189251,0101000020E6100000E3E13D07968309C05950189469FA4B40
477901,1140,2367948,Entire home/apt,,Edinburgh,,Holyrood,52,5.0,2,1.0,,105.0,,Greyfriars Bobby Apartment,2017-04-24 01:45:32.557383,55.945615,-3.191119,0101000020E61000005F27F565698709C0B3CD8DE909F94B40
12559305,1140,19736574,Entire home/apt,,Edinburgh,,Leith Links,3,4.5,4,2.0,,105.0,,Lovely peaceful home,2017-04-24 01:45:30.846411,55.968003,-3.162315,0101000020E6100000B13385CE6B4C09C007B7B585E7FB4B40
11339599,1140,59352469,Entire home/apt,,Edinburgh,,Harbour,115,4.5,6,1.0,,122.0,,Central Edinburgh Apartment/Leith,2017-04-24 01:45:30.835725,55.974056,-3.168248,0101000020E610000074F04C68925809C07D3CF4DDADFC4B40
118314,1140,597415,Entire home/apt,,Edinburgh,,Leith Links,73,4.5,5,1.0,,108.0,,"Cosy flat with parking and garden, sleeps up to 5",2017-04-24 01:45:30.826529,55.964934,-3.164914,0101000020E61000006938656EBE5109C0346612F582FB4B40
13728671,1140,78616447,Entire home/apt,,Edinburgh,,Sciennes,5,4.0,4,2.0,,105.0,,Two Bedroom Apartment in Marchmont,2017-04-24 01:45:30.822050,55.936169,-3.192184,0101000020E61000000684D6C3978909C0B743C362D4F74B40
12560264,1140,68085080,Entire home/apt,,Edinburgh,,Moat,7,5.0,5,3.0,,118.0,,"Spacious, Modern First Floor Apartment",2017-04-24 01:45:30.819727,55.929009,-3.249534,0101000020E6100000A7EB89AE0BFF09C0475854C4E9F64B40
8163782,1140,1366276,Entire home/apt,,Edinburgh,,Holyrood,180,5.0,2,1.0,,105.0,,Old Town roof top apartment,2017-04-24 01:45:30.785039,55.948004,-3.186848,0101000020E610000085950A2AAA7E09C0143DF03158F94B40
17009862,1140,12401002,Entire home/apt,,Edinburgh,,Dalry,5,5.0,8,4.0,,123.0,,Super Central Duplex Modern Flat - Sleeps 8,2017-04-24 01:45:30.782656,55.946517,-3.21494,0101000020E610000063D1747632B809C0D40D147827F94B40
13501543,1140,77446947,Entire home/apt,,Edinburgh,,Lorne,38,5.0,9,3.0,,109.0,,Family-friendly 3-bedroom central flat,2017-04-24 01:45:30.775509,55.965057,-3.176671,0101000020E61000008236397CD26909C050E3DEFC86FB4B40
13794366,1140,27697904,Entire home/apt,,Edinburgh,,North Morningside,4,5.0,2,1.0,,112.0,,Newly refurbished Morningside flat.,2017-04-24 01:45:30.771908,55.928021,-3.208383,0101000020E6100000C556D0B4C4AA09C028806264C9F64B40
6797437,1140,7475273,Entire home/apt,,Edinburgh,,Holyrood,73,4.5,2,1.0,,105.0,,"Best Location, Whole Apartment!",2017-04-24 01:45:29.131464,55.950132,-3.193397,0101000020E6100000F627F1B9138C09C00971E5EC9DF94B40
7062781,1140,36981551,Entire home/apt,,Edinburgh,,Newhaven,91,5.0,8,2.0,,118.0,,Spacious Apartment-Private Parking,2017-04-24 01:45:29.128624,55.977096,-3.174831,0101000020E6100000A69D9ACB0D6609C0B686527B11FD4B40
3724201,1140,19025232,Entire home/apt,,Edinburgh,,Tollcross,105,4.5,4,1.0,,117.0,,Lothian Road Luxury Apartment,2017-04-24 01:45:29.120906,55.946829,-3.20505,0101000020E6100000C05B2041F1A309C0C3F352B131F94B40
1824159,1140,9548296,Entire home/apt,,Edinburgh,,Fountainbridge,21,5.0,6,2.0,,105.0,,"Bright, spacious, central, sleeps 6",2017-04-24 01:45:29.117943,55.938064,-3.206387,0101000020E6100000718E3A3AAEA609C008C72C7B12F84B40
13719991,1140,80188879,Entire home/apt,,Edinburgh,,Stockbridge,6,4.5,3,2.0,,112.0,,"1 (3f2) Cheyne Street, Stockbridge, Edinburgh EH4 1JA",2017-04-24 01:45:29.114994,55.957769,-3.212503,0101000020E6100000446ADAC534B309C0B20FB22C98FA4B40
9194535,1140,47830760,Entire home/apt,,Edinburgh,,Murrayfield,13,5.0,4,2.0,,118.0,,Secure and spacious central flat,2017-04-24 01:45:29.112098,55.945916,-3.248957,0101000020E6100000D6E1E82ADDFD09C0AE6186C613F94B40
8419121,1140,44342866,Entire home/apt,,Edinburgh,,Merchiston,22,5.0,2,1.0,,104.0,,Elegant Bruntsfield Apartment,2017-04-24 01:45:29.106060,55.93404,-3.212493,0101000020E61000000B08AD872FB309C0F3936A9F8EF74B40
3450868,1140,3004718,Entire home/apt,,Edinburgh,,Sciennes,13,5.0,5,3.0,,112.0,,Large Bright Spacious Central Flat,2017-04-24 01:45:29.103242,55.939391,-3.184439,0101000020E610000005DB8827BB7909C01094DBF63DF84B40
13583806,1140,78420545,Entire home/apt,,Edinburgh,,Harbour,10,4.5,6,2.0,,118.0,,Bright & Comfy Home Away From Home - Sleep 6,2017-04-24 01:45:29.100965,55.973834,-3.170627,0101000020E6100000498446B0715D09C0CEDDAE97A6FC4B40
12987093,1140,43788160,Entire home/apt,,Edinburgh,,Shandon,13,4.5,3,1.0,,105.0,,Stylish 1 bedroom flat City Centre,2017-04-24 01:45:29.097294,55.937818,-3.231061,0101000020E6100000670C738236D909C0D1CC936B0AF84B40
7899894,1140,11130946,Entire home/apt,,Edinburgh,,North Morningside,13,5.0,5,3.0,,105.0,,3 bedroom modern Morningside flat,2017-04-24 01:45:29.090375,55.929407,-3.211782,0101000020E6100000410DDFC2BAB109C034D6FECEF6F64B40
10469353,1140,53950239,Entire home/apt,,Edinburgh,,Tollcross,78,5.0,4,1.0,,104.0,,The Wee Thistle Apartment next to Edinburgh Castle,2017-04-24 01:45:29.085561,55.947076,-3.199247,0101000020E6100000E19BA6CF0E9809C0CB694FC939F94B40
11674580,1140,61993543,Entire home/apt,,Edinburgh,,Tollcross,37,5.0,4,1.0,,105.0,,Stylish city centre flat,2017-04-24 01:45:27.314266,55.944851,-3.201265,0101000020E6100000B1A206D3309C09C0E44BA8E0F0F84B40
7064157,1140,37040146,Entire home/apt,,Edinburgh,,Meadowbank,94,5.0,2,1.0,,118.0,,Large Double Bedroomed Flat Edinburgh Centre,2017-04-24 01:45:27.311399,55.957786,-3.171767,0101000020E61000009A417C60C75F09C088484DBB98FA4B40
2929107,1140,1949249,Entire home/apt,,Edinburgh,,Tollcross,35,5.0,4,2.0,,104.0,,A cosy home below the Castle,2017-04-24 01:45:27.306621,55.946007,-3.197623,0101000020E6100000D07F0F5EBB9409C0BF64E3C116F94B40
15909809,1140,83584967,Entire home/apt,,Edinburgh,,Tollcross,21,4.5,6,2.0,,105.0,,Luxury Castle View Apartment Old Town (Sleeps 6),2017-04-24 01:45:27.300759,55.94779,-3.199745,0101000020E6100000F05014E8139909C0E8BCC62E51F94B40
5254049,1140,3231778,Entire home/apt,,Edinburgh,,Lorne,14,4.5,4,2.0,,105.0,,Holiday Home Beautiful Edinburgh,2017-04-24 01:45:27.298351,55.966438,-3.180743,0101000020E6100000F1D8CF62297209C04ACE893DB4FB4B40
7138408,1140,15168081,Entire home/apt,,Edinburgh,,Southside,60,5.0,4,1.0,,122.0,,Calum's central apartment,2017-04-24 01:45:27.295448,55.946332,-3.181624,0101000020E61000008159A148F77309C042942F6821F94B40
12533383,1140,18044661,Entire home/apt,,Edinburgh,,Sciennes,23,5.0,7,3.0,,117.0,,"Bright & spacious, close to centre",2017-04-24 01:45:27.285304,55.937137,-3.184773,0101000020E6100000707841446A7A09C08F6FEF1AF4F74B40
12782446,1140,69559471,Entire home/apt,,Edinburgh,,Fountainbridge,35,4.5,5,2.0,,105.0,,"Elegant, spacious 2 bed in the heart of Edinburgh",2017-04-24 01:45:27.279253,55.937814,-3.207613,0101000020E6100000ABCB290131A909C090DD054A0AF84B40
9963215,1140,51198004,Entire home/apt,,Edinburgh,,Colinton,84,5.0,5,2.0,,105.0,,Cosy garden flat ideal for families,2017-04-24 01:45:27.276889,55.908413,-3.257589,0101000020E6100000897956D28A0F0AC071218FE046F44B40
9206522,1140,47883497,Entire home/apt,,Edinburgh,,Tollcross,34,5.0,6,3.0,,112.0,,Grindlay Apartment by the Castle,2017-04-24 01:45:27.273964,55.945891,-3.204109,0101000020E6100000DA8D3EE603A209C0564ACFF412F94B40
15885223,1140,6685181,Entire home/apt,,Edinburgh,,Murrayfield,29,5.0,6,2.0,,105.0,,Very Spacious 2 Bed West End Edinburgh Apartment,2017-04-24 01:45:27.271238,55.946946,-3.219793,0101000020E61000002A1E17D522C209C0FC89CA8635F94B40
13983082,1140,83101546,Entire home/apt,,Edinburgh,,New Town,46,4.5,4,2.0,,117.0,,"Grand New Town 2BD in Central Edin,",2017-04-24 01:45:27.266638,55.956853,-3.207295,0101000020E61000009BFEEC478AA809C02D0ABB287AFA4B40
6936386,1140,10078285,Entire home/apt,,Edinburgh,,Southside,89,4.5,5,2.0,,118.0,,The Rose Residence,2017-04-24 01:45:25.703390,55.948612,-3.183388,0101000020E6100000AED4B320947709C0EC4B361E6CF94B40
4864834,1140,24413841,Entire home/apt,,Edinburgh,,Tollcross,88,4.5,5,2.0,,117.0,,Spacious Flat Close To Old Town (Cinema Screen),2017-04-24 01:45:25.700425,55.943479,-3.202498,0101000020E6100000130B7C45B79E09C03DBB7CEBC3F84B40
1186205,1140,6055151,Entire home/apt,,Edinburgh,,Tollcross,29,5.0,4,2.0,,112.0,,"Central sunny, great views 3bedroom",2017-04-24 01:45:25.697316,55.9421,-3.201673,0101000020E6100000C1E3DBBB069D09C0E3C798BB96F84B40
13580137,1140,2965418,Entire home/apt,,Edinburgh,,Southside,61,4.5,4,2.0,,123.0,,NEW ROYAL MILE 2 BED FLAT GREAT VIEWS,2017-04-24 01:45:25.692348,55.948556,-3.184646,0101000020E61000009EB29AAE277A09C0593673486AF94B40
12287662,1140,45900147,Entire home/apt,,Edinburgh,,Tollcross,78,4.5,4,1.0,,104.0,,1 Bedroom Central Apartment,2017-04-24 01:45:25.689288,55.943036,-3.203775,0101000020E61000006FF085C954A109C0AF795567B5F84B40
7650570,1140,25832729,Entire home/apt,,Edinburgh,,Fountainbridge,6,4.0,4,2.0,,118.0,,Central 2 Bed Apartment with Pool & Gym,2017-04-24 01:45:25.680036,55.941107,-3.218273,0101000020E610000068CC24EA05BF09C0B284B53176F84B40
6953146,1140,19765199,Entire home/apt,,Edinburgh,,Tollcross,113,5.0,2,0.0,,105.0,,Wee Bunk in the heart of the city,2017-04-24 01:45:23.400334,55.947398,-3.193908,0101000020E61000004F7633A31F8D09C0DD25715644F94B40
883026,1140,2280137,Entire home/apt,,Edinburgh,,Calton,133,5.0,6,3.0,,118.0,,Smart 3 bedroomed flat with parking,2017-04-24 01:45:23.397891,55.959143,-3.186487,0101000020E6100000810871E5EC7D09C0FA97A432C5FA4B40
16299939,1140,87419864,Entire home/apt,,Edinburgh,,Tollcross,13,4.5,5,3.0,,118.0,,City Centre 3 Bed Apartment,2017-04-24 01:45:23.395310,55.944691,-3.203854,0101000020E61000003145B9347EA109C0ABE97AA2EBF84B40
2618822,1140,13411538,Entire home/apt,,Edinburgh,,New Town,136,5.0,4,2.0,,118.0,,Charming & near city attractions,2017-04-24 01:45:23.392276,55.960739,-3.194305,0101000020E61000002098A3C7EF8D09C0F17EDC7EF9FA4B40
3099029,1140,15759376,Entire home/apt,,Edinburgh,,Holyrood,162,5.0,2,1.0,,107.0,,Central flat with a beautiful view!,2017-04-24 01:45:23.387453,55.953637,-3.167507,0101000020E6100000FFCEF6E80D5709C0B6A0F7C610FA4B40
100285,1140,527379,Entire home/apt,,Edinburgh,,Calton,43,5.0,2,1.0,,105.0,,Stylish Royal Botantic Ground Flat,2017-04-24 01:45:23.385024,55.956133,-3.174771,0101000020E610000050508A56EE6509C02DD0EE9062FA4B40
15420,1140,60423,Entire home/apt,,Edinburgh,,Broughton,167,5.0,2,1.0,,105.0,,Georgian Boutique Apt City Centre ,2017-04-24 01:45:23.382148,55.956892,-3.187677,0101000020E6100000EEB089CC5C8009C0EBE6E26F7BFA4B40
1202178,1140,6055151,Entire home/apt,,Edinburgh,,Fountainbridge,156,5.0,6,3.0,,112.0,,Great View flat in centre 3 bedroom,2017-04-24 01:45:23.379781,55.940526,-3.203918,0101000020E61000009C86A8C29FA109C0D384ED2763F84B40
12389386,1140,20495476,Entire home/apt,,Edinburgh,,Leith Links,34,5.0,4,2.0,,112.0,,"Modern,2bathroom,lift,free parking.",2017-04-24 01:45:23.376949,55.965187,-3.169385,0101000020E6100000B476DB85E65A09C01EC3633F8BFB4B40
7985297,1140,35327607,Entire home/apt,,Edinburgh,,Murrayfield,24,5.0,2,1.0,,105.0,,Stunning riverside apartment,2017-04-24 01:45:23.374696,55.946336,-3.233117,0101000020E6100000102219726CDD09C08483BD8921F94B40
15765918,1140,38844412,Entire home/apt,,Edinburgh,,New Town,8,5.0,2,1.0,,116.0,,St James Residence City Centre 1 bedroom apartment,2017-04-24 01:45:23.371671,55.954603,-3.188611,0101000020E6100000AC53E57B468209C0EDD45C6E30FA4B40
8566413,1140,45083835,Entire home/apt,,Edinburgh,,New Town,36,5.0,4,2.0,,105.0,,Bright flat in historic Rose Street,2017-04-24 01:45:23.369005,55.952299,-3.204806,0101000020E61000005532005471A309C0BA8102EFE4F94B40
9126299,1140,3008499,Entire home/apt,,Edinburgh,,Dean,95,4.5,4,2.0,,108.0,,"2-4PPL,Stockbridge,wifi,SPACIOUS trendy area.cosy",2017-04-24 01:45:23.366223,55.95879,-3.218351,0101000020E6100000246420CF2EBF09C0ADDD76A1B9FA4B40
9872874,1140,2130520,Entire home/apt,,Edinburgh,,Southside,74,5.0,4,1.0,,112.0,,"Royal Mile, City Centre Apartment",2017-04-24 01:45:23.364086,55.94718,-3.180871,0101000020E6100000C85BAE7E6C7209C070B6B9313DF94B40
7963319,1140,2940866,Entire home/apt,,Edinburgh,,Calton,85,5.0,2,1.0,,112.0,,"Main-door, boutique-style apartment",2017-04-24 01:45:23.361107,55.957407,-3.17238,0101000020E610000037E0F3C3086109C012FB04508CFA4B40
16270984,1140,106410576,Entire home/apt,,Edinburgh,,Dalry,4,5.0,2,1.0,,112.0,,Stylish West End Apartment,2017-04-24 01:45:23.358213,55.948807,-3.21121,0101000020E61000008DB454DE8EB009C0A29BFD8172F94B40
3532611,1140,16875851,Entire home/apt,,Edinburgh,,Calton,11,4.5,2,1.0,,118.0,,"Cosy, quirky central Edinburgh flat",2017-04-24 01:45:23.354825,55.958931,-3.186551,0101000020E6100000ED4960730E7E09C06F0F4240BEFA4B40
15797808,1140,94077343,Entire home/apt,,Edinburgh,,Merchiston,8,5.0,4,2.0,,118.0,,Spacious 2 bed flat in Edinburgh,2017-04-24 01:45:21.255750,55.935942,-3.209539,0101000020E610000071E481C822AD09C0F6798CF2CCF74B40
